Cap-shape_x,Cap-surface_y,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_x,Cap-surface_y,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_f,Cap-surface_s,Cap-color_e,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_k,Cap-surface_y,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_y,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_k,Cap-surface_y,Cap-color_n,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_x,Cap-surface_y,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_x,Cap-surface_s,Cap-color_n,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_f,Cap-surface_y,Cap-color_n,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_x,Cap-surface_s,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_x,Cap-surface_y,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_x,Cap-surface_s,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_y,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_x,Cap-surface_s,Cap-color_e,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_f,Cap-surface_y,Cap-color_e,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_y,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_x,Cap-surface_s,Cap-color_n,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_y,Cap-color_n,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_f,Cap-surface_y,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_x,Cap-surface_s,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_f,Cap-surface_y,Cap-color_n,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_f,Cap-surface_y,Cap-color_n,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_x,Cap-surface_s,Cap-color_e,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_f,Cap-surface_y,Cap-color_e,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_y,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_f,Cap-surface_s,Cap-color_n,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_x,Cap-surface_y,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_f,Cap-surface_y,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_k,Cap-surface_y,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_x,Cap-surface_y,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_k,Cap-surface_s,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_x,Cap-surface_s,Cap-color_n,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_f,Cap-surface_s,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_n,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_k,Cap-surface_s,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_k,Cap-surface_y,Cap-color_n,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_k,Cap-surface_y,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_x,Cap-surface_s,Cap-color_e,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_s,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_f,Cap-surface_y,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_x,Cap-surface_y,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_y,Cap-color_n,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_x,Cap-surface_y,Cap-color_e,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_y,Cap-color_n,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_x,Cap-surface_y,Cap-color_e,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_k,Cap-surface_y,Cap-color_n,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_f,Cap-surface_s,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_x,Cap-surface_s,Cap-color_n,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_f,Cap-surface_y,Cap-color_n,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_s,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_e,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_s,Cap-color_n,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_y,Cap-color_n,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_x,Cap-surface_y,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_f,Cap-surface_y,Cap-color_e,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_f,Cap-surface_s,Cap-color_e,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_f,Cap-surface_y,Cap-color_e,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_n,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_f,Cap-surface_s,Cap-color_n,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_n,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_l
Cap-shape_f,Cap-surface_y,Cap-color_n,Bruises_f,Odor_y,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_w,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_k,Cap-surface_y,Cap-color_n,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
Cap-shape_f,Cap-surface_y,Cap-color_n,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_k,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_d
Cap-shape_x,Cap-surface_y,Cap-color_e,Bruises_f,Odor_s,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_b,Stalk-shape_t,Stalk-root_?,Stalk-surface-above-ring_s,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_e,Spore-print-color_w,Population_v,Habitat_p
